"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
567730,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/23/2023 06:49:34 AM","2023-08-23","06:49:34","5401 SAND POINT WAY NE, SEATTLE, WA 98105",47.66849209,-122.27478134,"POINT (-122.27478134 47.66849209)","98105","NORTH","WINDERMERE"
567793,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/23/2023 08:10:09 AM","2023-08-23","08:10:09","5400 PRINCETON AVE NE, SEATTLE, WA 98105",47.66893982,-122.27537278,"POINT (-122.27537278 47.66893982)","98105","NORTH","WINDERMERE"
568908,"Parking Enforcement","SPD-Seattle Police Department","08/24/2023 12:07:56 PM","2023-08-24","12:07:56","6010 51ST AVE NE, SEATTLE, WA 98115",47.67268639,-122.27248701,"POINT (-122.27248701 47.67268639)","98115","NORTH","WINDERMERE"
569210,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/24/2023 04:50:08 PM","2023-08-24","04:50:08","5801 SAND POINT WAY NE, SEATTLE, WA 98105",47.67089817,-122.27053775,"POINT (-122.27053775 47.67089817)","98105","NORTH","WINDERMERE"
569772,"Parking Enforcement","SPD-Seattle Police Department","08/25/2023 10:44:21 AM","2023-08-25","10:44:21","5212 NE 60TH ST, SEATTLE, WA 98115",47.67231475,-122.27096827,"POINT (-122.27096827 47.67231475)","98115","NORTH","WINDERMERE"
569791,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/25/2023 10:51:50 AM","2023-08-25","10:51:50","5021 PULLMAN AVE NE, SEATTLE, WA 98105",47.66948702,-122.2731345,"POINT (-122.2731345 47.66948702)","98105","NORTH","WINDERMERE"
570459,"Dead Animal","FAS-Finance and Administrative Services","08/26/2023 09:36:50 AM","2023-08-26","09:36:50","6315 NE RADFORD DR, SEATTLE, WA 98115",47.67397819,-122.25855216,"POINT (-122.25855216 47.67397819)","98115","NORTH","WINDERMERE"
570824,"Graffiti","SPU-Seattle Public Utilities","08/26/2023 08:01:35 PM","2023-08-26","08:01:35","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
570831,"Unauthorized Encampment","SEA-City of Seattle","08/26/2023 08:01:38 PM","2023-08-26","08:01:38","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
570927,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/27/2023 07:56:02 AM","2023-08-27","07:56:02","5511 NE 65TH ST, SEATTLE, WA 98115",47.67554282,-122.26841954,"POINT (-122.26841954 47.67554282)","98115","NORTH","WINDERMERE"
570968,"General Inquiry - City Light","SCL-Seattle City Light","08/27/2023 09:24:49 AM","2023-08-27","09:24:49","6246 NE RADFORD DR 2311, SEATTLE, WA 98115",47.67354729,-122.25997906,"POINT (-122.25997906 47.67354729)","98115","NORTH","WINDERMERE"
571228,"Parking Enforcement","SPD-Seattle Police Department","08/27/2023 05:06:17 PM","2023-08-27","05:06:17","6013 53RD AVE NE, SEATTLE, WA 98115",47.67249464,-122.27094099,"POINT (-122.27094099 47.67249464)","98115","NORTH","WINDERMERE"
571732,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/28/2023 10:29:54 AM","2023-08-28","10:29:54","6310 NE 60TH ST, SEATTLE, WA 98115",47.67230706,-122.26019175,"POINT (-122.26019175 47.67230706)","98115","NORTH","WINDERMERE"
571734,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","08/28/2023 10:34:00 AM","2023-08-28","10:34:00","6310 NE 60TH ST, SEATTLE, WA 98115",47.67230706,-122.26019175,"POINT (-122.26019175 47.67230706)","98115","NORTH","WINDERMERE"
572436,"Streetlight Maintenance","SCL-Seattle City Light","08/28/2023 08:45:49 PM","2023-08-28","08:45:49","5109 NE LATIMER PL, SEATTLE, WA 98105",47.65765403,-122.27259583,"POINT (-122.27259583 47.65765403)","98105","NORTH","WINDERMERE"
573093,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/29/2023 01:40:36 PM","2023-08-29","01:40:36","6673 NE WINDERMERE RD, SEATTLE, WA 98115",47.67368478,-122.25309705,"POINT (-122.25309705 47.67368478)","98115","NORTH","WINDERMERE"
573869,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/30/2023 11:27:20 AM","2023-08-30","11:27:20","6573 NE WINDERMERE RD, SEATTLE, WA 98105",47.67208554,-122.25532093,"POINT (-122.25532093 47.67208554)","98105","NORTH","WINDERMERE"
573884,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/30/2023 11:35:05 AM","2023-08-30","11:35:05","6573 NE WINDERMERE RD, SEATTLE, WA 98105",47.67208554,-122.25532093,"POINT (-122.25532093 47.67208554)","98105","NORTH","WINDERMERE"
574144,"Streetlight Maintenance","SCL-Seattle City Light","08/30/2023 03:19:24 PM","2023-08-30","03:19:24","5616 NE KESWICK DR, SEATTLE, WA 98105",47.66802826,-122.26527378,"POINT (-122.26527378 47.66802826)","98105","NORTH","WINDERMERE"
575037,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","08/31/2023 01:11:16 PM","2023-08-31","01:11:16","6425 65TH AVE NE RADFORD COURT APARTMENTS 5104, SEATTLE, WA 98115",47.67556762,-122.25857337,"POINT (-122.25857337 47.67556762)","98115","NORTH","WINDERMERE"
575811,"Pothole","SDOT-Seattle Department of Transportation","09/01/2023 10:41:06 AM","2023-09-01","10:41:06","6001 NE 61ST ST, SEATTLE, WA 98115",47.67263244,-122.26329355,"POINT (-122.26329355 47.67263244)","98115","NORTH","WINDERMERE"
575828,"Graffiti","SPU-Seattle Public Utilities","09/01/2023 10:47:12 AM","2023-09-01","10:47:12","6412 58TH AVE NE, SEATTLE, WA 98115",47.6755273,-122.26696924,"POINT (-122.26696924 47.6755273)","98115","NORTH","WINDERMERE"
575832,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","09/01/2023 10:47:10 AM","2023-09-01","10:47:10","5801 SAND POINT WAY NE, SEATTLE, WA 98105",47.67089817,-122.27053775,"POINT (-122.27053775 47.67089817)","98105","NORTH","WINDERMERE"
576079,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/01/2023 02:03:38 PM","2023-09-01","02:03:38","6412 58TH AVE NE, SEATTLE, WA 98115",47.6755273,-122.26696924,"POINT (-122.26696924 47.6755273)","98115","NORTH","WINDERMERE"
576518,"Streetlight Maintenance","SCL-Seattle City Light","09/02/2023 09:02:21 AM","2023-09-02","09:02:21","5620 ANN ARBOR AVE NE, SEATTLE, WA 98105",47.67061742,-122.27472216,"POINT (-122.27472216 47.67061742)","98105","NORTH","WINDERMERE"
577076,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/03/2023 10:57:16 AM","2023-09-03","10:57:16","5212 NE 60TH ST, SEATTLE, WA 98115",47.67231475,-122.27096827,"POINT (-122.27096827 47.67231475)","98115","NORTH","WINDERMERE"
577101,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/03/2023 12:17:51 PM","2023-09-03","12:17:51","5212 NE 60TH ST, SEATTLE, WA 98115",47.67231475,-122.27096827,"POINT (-122.27096827 47.67231475)","98115","NORTH","WINDERMERE"
577309,"Parking Enforcement","SPD-Seattle Police Department","09/03/2023 05:38:17 PM","2023-09-03","05:38:17","6013 53RD AVE NE, SEATTLE, WA 98115",47.67249464,-122.27094099,"POINT (-122.27094099 47.67249464)","98115","NORTH","WINDERMERE"
577910,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/04/2023 07:59:29 PM","2023-09-04","07:59:29","5735 59TH AVE NE, SEATTLE, WA 98105",47.67104258,-122.26482649,"POINT (-122.26482649 47.67104258)","98105","NORTH","WINDERMERE"
578001,"Streetlight Maintenance","SCL-Seattle City Light","09/04/2023 09:04:00 PM","2023-09-04","09:04:00","5620 ANN ARBOR AVE NE, SEATTLE, WA 98105",47.67061742,-122.27472216,"POINT (-122.27472216 47.67061742)","98105","NORTH","WINDERMERE"
578679,"General Inquiry - Police Department","SPD-Seattle Police Department","09/05/2023 03:17:17 PM","2023-09-05","03:17:17","5745 NE 63RD ST THE NOR'EASTER 4 401, SEATTLE, WA 98115",47.67410562,-122.26420352,"POINT (-122.26420352 47.67410562)","98115","NORTH","WINDERMERE"
578755,"Parking Enforcement","SPD-Seattle Police Department","09/05/2023 03:55:37 PM","2023-09-05","03:55:37","5212 NE 60TH ST, SEATTLE, WA 98115",47.67231475,-122.27096827,"POINT (-122.27096827 47.67231475)","98115","NORTH","WINDERMERE"
578786,"Parking Enforcement","SPD-Seattle Police Department","09/05/2023 05:02:05 PM","2023-09-05","05:02:05","6009 53RD AVE NE, SEATTLE, WA 98115",47.67264094,-122.27064614,"POINT (-122.27064614 47.67264094)","98115","NORTH","WINDERMERE"
578931,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/05/2023 07:43:21 PM","2023-09-05","07:43:21","6009 53RD AVE NE, SEATTLE, WA 98115",47.67264094,-122.27064614,"POINT (-122.27064614 47.67264094)","98115","NORTH","WINDERMERE"
578977,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","09/05/2023 08:49:54 PM","2023-09-05","08:49:54","6319 65TH AVE NE 46 4604, SEATTLE, WA 98115",47.67465367,-122.25845262,"POINT (-122.25845262 47.67465367)","98115","NORTH","WINDERMERE"
580186,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/07/2023 08:40:22 AM","2023-09-07","08:40:22","6009 53RD AVE NE, SEATTLE, WA 98115",47.67264094,-122.27064614,"POINT (-122.27064614 47.67264094)","98115","NORTH","WINDERMERE"
580274,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/07/2023 09:52:50 AM","2023-09-07","09:52:50","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
580642,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/07/2023 02:47:01 PM","2023-09-07","02:47:01","6013 53RD AVE NE, SEATTLE, WA 98115",47.67249464,-122.27094099,"POINT (-122.27094099 47.67249464)","98115","NORTH","WINDERMERE"
581232,"Parking Enforcement","SPD-Seattle Police Department","09/08/2023 10:08:56 AM","2023-09-08","10:08:56","6009 53RD AVE NE, SEATTLE, WA 98115",47.67264094,-122.27064614,"POINT (-122.27064614 47.67264094)","98115","NORTH","WINDERMERE"
582643,"Animal Noise","FAS-Finance and Administrative Services","09/10/2023 04:09:43 PM","2023-09-10","04:09:43","4504 NE 55TH ST, SEATTLE, WA 98105",47.66935413,-122.27926666,"POINT (-122.27926666 47.66935413)","98105","NORTH","WINDERMERE"
583033,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/11/2023 08:49:37 AM","2023-09-11","08:49:37","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
583200,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/11/2023 10:19:06 AM","2023-09-11","10:19:06","5307 NE 65TH ST, SEATTLE, WA 98115",47.67557992,-122.2699244,"POINT (-122.2699244 47.67557992)","98115","NORTH","WINDERMERE"
584336,"Streetlight Maintenance","SCL-Seattle City Light","09/12/2023 10:53:25 AM","2023-09-12","10:53:25","4528 E LAUREL DR NE, SEATTLE, WA 98105",47.66211046,-122.26938395,"POINT (-122.26938395 47.66211046)","98105","NORTH","WINDERMERE"
585140,"Parking Enforcement","SPD-Seattle Police Department","09/13/2023 10:16:38 AM","2023-09-13","10:16:38","5212 NE 60TH ST, SEATTLE, WA 98115",47.67231475,-122.27096827,"POINT (-122.27096827 47.67231475)","98115","NORTH","WINDERMERE"
585907,"Parking Enforcement","SPD-Seattle Police Department","09/14/2023 08:10:09 AM","2023-09-14","08:10:09","6013 53RD AVE NE, SEATTLE, WA 98115",47.67249464,-122.27094099,"POINT (-122.27094099 47.67249464)","98115","NORTH","WINDERMERE"
586414,"Internet/Cable Issue","ITD-Seattle Information Technology","09/14/2023 02:54:23 PM","2023-09-14","02:54:23","5409 NE 54TH ST, SEATTLE, WA 98105",47.66741328,-122.26998588,"POINT (-122.26998588 47.66741328)","98105","NORTH","WINDERMERE"
587396,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/15/2023 04:04:33 PM","2023-09-15","04:04:33","6009 53RD AVE NE, SEATTLE, WA 98115",47.67264094,-122.27064614,"POINT (-122.27064614 47.67264094)","98115","NORTH","WINDERMERE"
588153,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/17/2023 05:20:46 AM","2023-09-17","05:20:46","5725 NE 61ST ST, SEATTLE, WA 98115",47.67262219,-122.26501377,"POINT (-122.26501377 47.67262219)","98115","NORTH","WINDERMERE"
588307,"Pothole","SDOT-Seattle Department of Transportation","09/17/2023 11:41:39 AM","2023-09-17","11:41:39","4502 NE 55TH ST, SEATTLE, WA 98105",47.66923158,-122.27921707,"POINT (-122.27921707 47.66923158)","98105","NORTH","WINDERMERE"
588637,"Streetlight Maintenance","SCL-Seattle City Light","09/17/2023 08:09:37 PM","2023-09-17","08:09:37","5816 PRINCETON AVE NE, SEATTLE, WA 98105",47.67230384,-122.27458207,"POINT (-122.27458207 47.67230384)","98105","NORTH","WINDERMERE"
589537,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/18/2023 04:33:35 PM","2023-09-18","04:33:35","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
589581,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/18/2023 05:23:14 PM","2023-09-18","05:23:14","5404 NE WINDERMERE RD, SEATTLE, WA 98105",47.66967628,-122.27006969,"POINT (-122.27006969 47.66967628)","98105","NORTH","WINDERMERE"
590010,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2023 09:18:38 AM","2023-09-19","09:18:38","6009 53RD AVE NE, SEATTLE, WA 98115",47.67264094,-122.27064614,"POINT (-122.27064614 47.67264094)","98115","NORTH","WINDERMERE"
590012,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2023 09:20:43 AM","2023-09-19","09:20:43","6008 53RD AVE NE, SEATTLE, WA 98115",47.67274725,-122.27012788,"POINT (-122.27012788 47.67274725)","98115","NORTH","WINDERMERE"
590721,"Dead Animal","FAS-Finance and Administrative Services","09/19/2023 06:36:54 PM","2023-09-19","06:36:54","5515 60TH AVE NE, SEATTLE, WA 98105",47.66896468,-122.26375813,"POINT (-122.26375813 47.66896468)","98105","NORTH","WINDERMERE"
590732,"Dead Animal","FAS-Finance and Administrative Services","09/19/2023 06:45:00 PM","2023-09-19","06:45:00","5515 60TH AVE NE, SEATTLE, WA 98105",47.66896468,-122.26375813,"POINT (-122.26375813 47.66896468)","98105","NORTH","WINDERMERE"
591419,"Streetlight Maintenance","SCL-Seattle City Light","09/20/2023 02:24:58 PM","2023-09-20","02:24:58","5405 ELLERAY LN NE, SEATTLE, WA 98105",47.66768848,-122.26622604,"POINT (-122.26622604 47.66768848)","98105","NORTH","WINDERMERE"
591565,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2023 04:51:10 PM","2023-09-20","04:51:10","5404 IVANHOE PL NE, SEATTLE, WA 98105",47.66796296,-122.27310592,"POINT (-122.27310592 47.66796296)","98105","NORTH","WINDERMERE"
592047,"General Inquiry - City Light","SCL-Seattle City Light","09/21/2023 11:13:19 AM","2023-09-21","11:13:19","6218 VASSAR AVE NE, SEATTLE, WA 98115",47.67445321,-122.27804603,"POINT (-122.27804603 47.67445321)","98115","NORTH","WINDERMERE"
592175,"Streetlight Maintenance","SCL-Seattle City Light","09/21/2023 01:22:20 PM","2023-09-21","01:22:20","6116 65TH AVE NE, SEATTLE, WA 98115",47.67337461,-122.25785929,"POINT (-122.25785929 47.67337461)","98115","NORTH","WINDERMERE"
592180,"Streetlight Maintenance","SCL-Seattle City Light","09/21/2023 01:20:23 PM","2023-09-21","01:20:23","6315 NE RADFORD DR, SEATTLE, WA 98115",47.67397819,-122.25855216,"POINT (-122.25855216 47.67397819)","98115","NORTH","WINDERMERE"
592444,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/21/2023 07:00:55 PM","2023-09-21","07:00:55","5554 NE 55TH ST, SEATTLE, WA 98105",47.66866565,-122.26642475,"POINT (-122.26642475 47.66866565)","98105","NORTH","WINDERMERE"
592799,"Pothole","SDOT-Seattle Department of Transportation","09/22/2023 10:59:14 AM","2023-09-22","10:59:14","5721 NE 62ND ST, SEATTLE, WA 98115",47.67336805,-122.2652017,"POINT (-122.2652017 47.67336805)","98115","NORTH","WINDERMERE"
593432,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/23/2023 10:24:59 AM","2023-09-23","10:24:59","6673 NE WINDERMERE RD, SEATTLE, WA 98115",47.67368478,-122.25309705,"POINT (-122.25309705 47.67368478)","98115","NORTH","WINDERMERE"
594307,"Streetlight Maintenance","SCL-Seattle City Light","09/25/2023 08:36:21 AM","2023-09-25","08:36:21","3909 51ST AVE NE, SEATTLE, WA 98105",47.65737714,-122.27313355,"POINT (-122.27313355 47.65737714)","98105","NORTH","WINDERMERE"
597824,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/29/2023 12:00:07 PM","2023-09-29","12:00:07","6025 50TH AVE NE, SEATTLE, WA 98115",47.67244133,-122.27407747,"POINT (-122.27407747 47.67244133)","98115","NORTH","WINDERMERE"
599029,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/01/2023 01:36:39 PM","2023-10-01","01:36:39","6021 NE 64TH ST, SEATTLE, WA 98115",47.67482879,-122.26259804,"POINT (-122.26259804 47.67482879)","98115","NORTH","WINDERMERE"
599108,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/01/2023 02:59:13 PM","2023-10-01","02:59:13","5713 NE 61ST ST, SEATTLE, WA 98115",47.67262219,-122.26556627,"POINT (-122.26556627 47.67262219)","98115","NORTH","WINDERMERE"
599975,"Parking Enforcement","SPD-Seattle Police Department","10/02/2023 02:10:54 PM","2023-10-02","02:10:54","5001 NE 50TH ST, SEATTLE, WA 98105",47.66364232,-122.27340984,"POINT (-122.27340984 47.66364232)","98105","NORTH","WINDERMERE"
599985,"Streetlight Maintenance","SCL-Seattle City Light","10/02/2023 01:36:35 PM","2023-10-02","01:36:35","5748 NE 62ND ST, SEATTLE, WA 98115",47.67372691,-122.2640912,"POINT (-122.2640912 47.67372691)","98115","NORTH","WINDERMERE"
600729,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/03/2023 12:20:05 PM","2023-10-03","12:20:05","3819 51ST AVE NE, SEATTLE, WA 98105",47.65593169,-122.27215146,"POINT (-122.27215146 47.65593169)","98105","NORTH","WINDERMERE"
600780,"Streetlight Maintenance","SCL-Seattle City Light","10/03/2023 01:16:25 PM","2023-10-03","01:16:25","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
600820,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/03/2023 01:24:33 PM","2023-10-03","01:24:33","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
600856,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/03/2023 01:22:32 PM","2023-10-03","01:22:32","5400 PRINCETON AVE NE, SEATTLE, WA 98105",47.66893982,-122.27537278,"POINT (-122.27537278 47.66893982)","98105","NORTH","WINDERMERE"
601073,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/03/2023 05:12:13 PM","2023-10-03","05:12:13","6221 VASSAR AVE NE, SEATTLE, WA 98115",47.6744873,-122.2785619,"POINT (-122.2785619 47.6744873)","98115","NORTH","WINDERMERE"
602158,"Streetlight Maintenance","SCL-Seattle City Light","10/04/2023 10:05:28 PM","2023-10-04","10:05:28","6237 53RD AVE NE, SEATTLE, WA 98115",47.6748993,-122.27054914,"POINT (-122.27054914 47.6748993)","98115","NORTH","WINDERMERE"
602345,"Graffiti","SPU-Seattle Public Utilities","10/05/2023 09:02:34 AM","2023-10-05","09:02:34","6412 58TH AVE NE, SEATTLE, WA 98115",47.6755273,-122.26696924,"POINT (-122.26696924 47.6755273)","98115","NORTH","WINDERMERE"
602470,"Graffiti","SPU-Seattle Public Utilities","10/05/2023 10:37:12 AM","2023-10-05","10:37:12","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
602479,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/05/2023 10:41:15 AM","2023-10-05","10:41:15","5307 SAND POINT WAY NE, SEATTLE, WA 98105",47.6683324,-122.27915107,"POINT (-122.27915107 47.6683324)","98105","NORTH","WINDERMERE"
602488,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/05/2023 10:37:15 AM","2023-10-05","10:37:15","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
602829,"Parking Enforcement","SPD-Seattle Police Department","10/05/2023 04:09:46 PM","2023-10-05","04:09:46","5001 NE 50TH ST, SEATTLE, WA 98105",47.66364232,-122.27340984,"POINT (-122.27340984 47.66364232)","98105","NORTH","WINDERMERE"
602833,"Parking Enforcement","SPD-Seattle Police Department","10/05/2023 04:07:42 PM","2023-10-05","04:07:42","5001 NE 50TH ST, SEATTLE, WA 98105",47.66364232,-122.27340984,"POINT (-122.27340984 47.66364232)","98105","NORTH","WINDERMERE"
603046,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/06/2023 06:31:40 AM","2023-10-06","06:31:40","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
603053,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/06/2023 06:31:58 AM","2023-10-06","06:31:58","5307 SAND POINT WAY NE, SEATTLE, WA 98105",47.6683324,-122.27915107,"POINT (-122.27915107 47.6683324)","98105","NORTH","WINDERMERE"
604661,"Found a Pet","FAS-Finance and Administrative Services","10/08/2023 05:58:28 PM","2023-10-08","05:58:28","4558 51ST AVE NE, SEATTLE, WA 98105",47.6629624,-122.27217257,"POINT (-122.27217257 47.6629624)","98105","NORTH","WINDERMERE"
605257,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/09/2023 04:07:01 PM","2023-10-09","04:07:01","6412 58TH AVE NE, SEATTLE, WA 98115",47.6755273,-122.26696924,"POINT (-122.26696924 47.6755273)","98115","NORTH","WINDERMERE"
606282,"Streetlight Maintenance","SCL-Seattle City Light","10/10/2023 09:38:13 PM","2023-10-10","09:38:13","3909 51ST AVE NE, SEATTLE, WA 98105",47.65737714,-122.27313355,"POINT (-122.27313355 47.65737714)","98105","NORTH","WINDERMERE"
607418,"Unauthorized Encampment","SEA-City of Seattle","10/12/2023 12:05:54 PM","2023-10-12","12:05:54","6673 NE WINDERMERE RD, SEATTLE, WA 98115",47.67368478,-122.25309705,"POINT (-122.25309705 47.67368478)","98115","NORTH","WINDERMERE"
607609,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/12/2023 02:29:11 PM","2023-10-12","02:29:11","5307 SAND POINT WAY NE, SEATTLE, WA 98105",47.6683324,-122.27915107,"POINT (-122.27915107 47.6683324)","98105","NORTH","WINDERMERE"
608014,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/13/2023 08:29:01 AM","2023-10-13","08:29:01","4743 NE 55TH ST, SEATTLE, WA 98105",47.66896032,-122.27592408,"POINT (-122.27592408 47.66896032)","98105","NORTH","WINDERMERE"
608474,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/13/2023 04:21:23 PM","2023-10-13","04:21:23","5752 NE 61ST ST, SEATTLE, WA 98115",47.67302234,-122.26394205,"POINT (-122.26394205 47.67302234)","98115","NORTH","WINDERMERE"
609071,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/14/2023 08:11:32 PM","2023-10-14","08:11:32","6420 NE 60TH ST, SEATTLE, WA 98115",47.67225559,-122.25871471,"POINT (-122.25871471 47.67225559)","98115","NORTH","WINDERMERE"
609120,"Graffiti","SPU-Seattle Public Utilities","10/15/2023 08:12:03 AM","2023-10-15","08:12:03","5400 PRINCETON AVE NE, SEATTLE, WA 98105",47.66893982,-122.27537278,"POINT (-122.27537278 47.66893982)","98105","NORTH","WINDERMERE"
610668,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/17/2023 10:18:46 AM","2023-10-17","10:18:46","6025 NE 64TH ST, SEATTLE, WA 98115",47.67477729,-122.26242849,"POINT (-122.26242849 47.67477729)","98115","NORTH","WINDERMERE"
611224,"Streetlight Maintenance","SCL-Seattle City Light","10/17/2023 08:55:51 PM","2023-10-17","08:55:51","5809 ANN ARBOR AVE NE, SEATTLE, WA 98105",47.67224331,-122.27584189,"POINT (-122.27584189 47.67224331)","98105","NORTH","WINDERMERE"
611659,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/18/2023 01:26:23 PM","2023-10-18","01:26:23","6330 54TH AVE NE, SEATTLE, WA 98115",47.67555202,-122.26931869,"POINT (-122.26931869 47.67555202)","98115","NORTH","WINDERMERE"
612765,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/19/2023 05:19:50 PM","2023-10-19","05:19:50","5721 65TH AVE NE, SEATTLE, WA 98105",47.67078984,-122.25844891,"POINT (-122.25844891 47.67078984)","98105","NORTH","WINDERMERE"
613429,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/20/2023 02:49:38 PM","2023-10-20","02:49:38","5400 PRINCETON AVE NE, SEATTLE, WA 98105",47.66893982,-122.27537278,"POINT (-122.27537278 47.66893982)","98105","NORTH","WINDERMERE"
614557,"General Inquiry - City Light","SCL-Seattle City Light","10/22/2023 03:43:22 PM","2023-10-22","03:43:22","4523 NE 55TH ST, SEATTLE, WA 98105",47.66885378,-122.27858845,"POINT (-122.27858845 47.66885378)","98105","NORTH","WINDERMERE"
614592,"Graffiti","SPU-Seattle Public Utilities","10/22/2023 04:39:49 PM","2023-10-22","04:39:49","5400 PRINCETON AVE NE, SEATTLE, WA 98105",47.66893982,-122.27537278,"POINT (-122.27537278 47.66893982)","98105","NORTH","WINDERMERE"
615020,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/23/2023 10:29:10 AM","2023-10-23","10:29:10","6669 NE WINDERMERE RD, SEATTLE, WA 98115",47.67191017,-122.25305285,"POINT (-122.25305285 47.67191017)","98115","NORTH","WINDERMERE"
615050,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/23/2023 10:51:20 AM","2023-10-23","10:51:20","6669 NE WINDERMERE RD, SEATTLE, WA 98115",47.67191017,-122.25305285,"POINT (-122.25305285 47.67191017)","98115","NORTH","WINDERMERE"
